"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"391",2006-09-29,1.73,1335.849976,-0.00226310721549694,1,1.7
"392",2006-10-06,1.74,1349.589966,-0.00268249440430401,1,1.73
"393",2006-10-13,1.66,1365.619995,0.00204723926687733,1,1.74
"394",2006-10-20,1.63,1368.599976,0.00119975350177781,1,1.66
"395",2006-10-27,1.61,1377.339966,-0.00845163012344263,1,1.63
"396",2006-11-03,1.63,1364.300049,-0.00222323421796333,1,1.61
"397",2006-11-10,1.61,1380.900024,0.00186462464144532,1,1.63
"398",2006-11-17,1.59,1401.199951,0.00102870562790258,1,1.61
"399",2006-11-24,1.61,1400.949951,-0.00365553778512628,1,1.59
"400",2006-12-01,1.65,1396.709961,-0.00279877197118872,1,1.61
"401",2006-12-08,1.65,1409.839966,0.0018119413406863,1,1.65
"402",2006-12-15,1.6,1427.089966,0.00112240423378918,1,1.65
"403",2006-12-22,1.56,1410.76001,-0.00531625096206989,1,1.6
"404",2006-12-29,1.53,1418.300049,-0.00451308745535073,1,1.56
"405",2007-01-05,1.57,1409.709961,-0.00608458141692103,1,1.53
"406",2007-01-12,1.56,1430.72998,0.00485316561227611,1,1.57
"407",2007-01-19,1.53,1430.5,0.00289546542234986,1,1.56
"408",2007-01-26,1.51,1422.180054,-0.00120792890723354,1,1.53
"409",2007-02-02,1.54,1448.390015,0.0016944507379093,1,1.51
"410",2007-02-09,1.54,1438.060059,-0.00707721384402815,1,1.54
"411",2007-02-16,1.53,1455.540039,-0.000871781459877985,1,1.54
"412",2007-02-23,1.52,1451.189941,-0.00356367430353444,1,1.53
"413",2007-03-02,1.63,1387.170044,-0.0114027519817833,1,1.52
"414",2007-03-09,1.71,1402.839966,0.000677621632107828,1,1.63
"415",2007-03-16,1.7,1386.949951,-0.00382830888110075,1,1.71
"416",2007-03-23,1.66,1436.109985,0.00109438980949905,1,1.7
"417",2007-03-30,1.62,1420.859985,-0.00117399560357534,1,1.66
"418",2007-04-13,1.57,1452.849976,0.00348800029637242,1,1.62
"419",2007-04-20,1.57,1484.349976,0.00926070467401496,1,1.57
"420",2007-04-27,1.55,1494.069946,-0.000120497908649764,1,1.57
"421",2007-05-04,1.59,1505.619995,0.00214989447996294,1,1.55
"422",2007-05-11,1.58,1505.849976,0.00964149817267757,1,1.59
"423",2007-05-18,1.55,1522.75,0.00661047760700706,1,1.58
"424",2007-05-25,1.51,1515.72998,0.00545268021139056,1,1.55
"425",2007-06-01,1.52,1536.339966,0.00373702879792837,1,1.51
"426",2007-06-08,1.54,1507.670044,0.0113703937223231,1,1.52
"427",2007-06-15,1.57,1532.910034,0.00652676230607052,1,1.54
"428",2007-06-22,1.57,1502.560059,-0.0128958163966741,1,1.57
"429",2007-06-29,1.63,1503.349976,-0.0015673569685577,1,1.57
"430",2007-07-06,1.69,1530.439941,0.00330399693241379,1,1.63
"431",2007-07-13,1.71,1552.5,0.00310140799377723,1,1.69
"432",2007-07-20,1.77,1534.099976,-0.0122208646932019,1,1.71
"433",2007-07-27,1.96,1458.949951,-0.0159915843526406,1,1.77
"434",2007-08-03,2.23,1433.060059,-0.0265859892016802,1,1.96
"435",2007-08-10,2.22,1453.640015,0.000378537470404616,1,2.23
"436",2007-08-17,2.36,1445.939941,0.0245664688604383,1,2.22
"437",2007-08-24,2.54,1479.369995,0.0115350393162392,1,2.36
"438",2007-08-31,2.53,1473.98999,0.0112167440738105,1,2.54
"439",2007-09-07,2.6,1453.550049,-0.0169084570501408,1,2.53
"440",2007-09-14,2.64,1484.25,0.000202196172315539,1,2.6
"441",2007-09-21,2.53,1525.75,0.00460905349794238,1,2.64
"442",2007-09-28,2.48,1526.75,-0.00302342004263012,1,2.53
"443",2007-10-05,2.58,1557.589966,0.00956029162132821,1,2.48
"444",2007-10-12,2.48,1561.800049,0.00475422497176181,1,2.58
"445",2007-10-19,2.48,1500.630005,-0.0256155213541394,1,2.48
"446",2007-10-26,2.57,1535.280029,0.0137876417519127,1,2.48
"447",2007-11-02,2.62,1509.650024,0.000802208273004146,1,2.57
"448",2007-11-09,2.77,1453.699951,-0.0142870201551831,2,2.62
"449",2007-11-16,2.91,1458.73999,0.0052303110460481,2,2.77
"450",2007-11-23,3.16,1440.699951,0.0168904837497903,2,2.91
"451",2007-11-30,3.31,1481.140015,0.00777021760970542,2,3.16
"452",2007-12-07,3.37,1504.660034,-0.00177792141152577,2,3.31
"453",2007-12-14,3.3,1467.949951,-0.0137462678513494,2,3.37
"454",2007-12-21,3.32,1484.459961,0.0166698395223333,2,3.3
"455",2007-12-28,3.28,1478.48999,0.00150376961526333,2,3.32
"456",2008-01-04,3.46,1411.630005,-0.0245515548835286,3,3.28
"457",2008-01-11,3.54,1401.02002,-0.0135953874086988,3,3.46
"458",2008-01-18,3.69,1325.189941,-0.00604542208888048,3,3.54
"459",2008-01-25,3.89,1330.609985,-0.0158719310812934,3,3.69
"460",2008-02-01,3.86,1395.420044,0.0122374918576496,3,3.89
"461",2008-02-08,3.92,1331.290039,-0.00420371966480437,3,3.86
"462",2008-02-15,3.97,1349.98999,0.00083774818184712,3,3.92
"463",2008-02-22,3.98,1353.109985,0.00788061031892195,3,3.97
"464",2008-02-29,4.02,1330.630005,-0.027089704855782,3,3.98
"465",2008-03-07,4.21,1293.369995,-0.00841036178140075,3,4.02
"466",2008-03-14,4.35,1288.140015,-0.0207832619391137,3,4.21
"467",2008-03-28,4.44,1315.219971,-0.00795018624826371,4,4.35
"468",2008-04-04,4.49,1370.400024,0.000795995759204526,4,4.44
"469",2008-04-11,4.41,1332.829956,-0.0203741810309545,3,4.49
"470",2008-04-18,4.28,1390.329956,0.0181390022626606,3,4.41
"471",2008-04-25,4.08,1397.839966,0.00649473679146007,3,4.28
"472",2008-05-02,4,1413.900024,0.0032355983013399,3,4.08
"473",2008-05-09,3.94,1388.280029,-0.00672544834069722,3,4
"474",2008-05-16,3.86,1425.349976,0.00125039869308941,3,3.94
"475",2008-05-23,3.79,1375.930054,-0.0132104007724385,3,3.86
"476",2008-05-30,3.71,1400.380005,0.00151616651040465,3,3.79
"477",2008-06-06,3.77,1360.680054,-0.0308892087079725,3,3.71
"478",2008-06-13,3.71,1360.030029,0.0150462612605935,3,3.77
"479",2008-06-20,3.75,1317.930054,-0.0185428556227414,3,3.71
"480",2008-06-27,3.91,1278.380005,-0.00371742891383064,3,3.75
"481",2008-07-11,4.27,1239.48999,-0.0110899439389581,3,3.91
"482",2008-07-18,4.29,1260.680054,0.000285727446544648,3,4.27
"483",2008-07-25,4.22,1257.76001,0.00416750829312207,3,4.29
"484",2008-08-01,4.33,1260.310059,-0.00557839477671107,3,4.22
"485",2008-08-08,4.42,1296.319946,0.023892834748642,3,4.33
"486",2008-08-15,4.51,1298.199951,0.00407593356167757,4,4.42
"487",2008-08-22,4.59,1292.199951,0.0113326709518888,4,4.51
"488",2008-08-29,4.64,1282.829956,-0.013723665512595,4,4.59
"489",2008-09-05,4.75,1242.310059,0.004430765097025,4,4.64
"490",2008-09-12,4.96,1251.699951,0.00212153388258662,4,4.75
"491",2008-09-19,5.81,1255.079956,0.0402565628112774,4,4.96
"492",2008-09-26,6.3,1213.27002,0.00338242926392174,4,5.81
"493",2008-10-03,7.12,1099.22998,-0.0135065231434746,4,6.3
"494",2008-10-10,8.26,899.2199707,-0.0117592891694698,4,7.12
"495",2008-10-17,9.72,940.5499878,-0.00621282603610784,4,8.26
"496",2008-10-24,11.58,876.7700195,-0.0345112006297295,4,9.72
"497",2008-10-31,13.56,968.75,0.0153653981140887,4,11.58
"498",2008-11-07,12.93,930.9899902,0.028854638359354,4,13.56
"499",2008-11-14,12.84,873.289978,-0.0416991308116855,4,12.93
"500",2008-11-21,13.33,800.0300293,0.0632476034610145,4,12.84
"501",2008-11-28,13.57,896.2399902,0.00964311189887646,4,13.33
"502",2008-12-05,13.64,876.0700073,0.0364994175119295,4,13.57
"503",2008-12-12,13.54,879.7299805,0.00702841540188825,4,13.64
"504",2008-12-19,13.33,887.8800049,0.00293689625197557,4,13.54
"505",2008-12-26,13.17,872.7999878,0.00535617493441154,4,13.33
"506",2009-01-02,12.96,931.7999878,0.0316080684195961,4,13.17
"507",2009-01-09,12.56,890.3499756,-0.0213030298169886,4,12.96
"508",2009-01-16,12.15,850.1199951,0.00756157699540561,4,12.56
"509",2009-01-23,12,831.9500122,0.00537765824773406,4,12.15
"510",2009-01-30,11.74,825.8800049,-0.0227891347791829,4,12
"511",2009-02-06,11.52,868.5999756,0.0268960225291279,4,11.74
"512",2009-02-13,11.52,826.8400269,-0.0099976957051755,4,11.52
"513",2009-02-20,11.78,770.0499878,-0.0114129645063918,4,11.52
"514",2009-02-27,11.87,735.0900269,-0.0235644033806419,4,11.78
"515",2009-03-06,11.52,683.3800049,0.00121605320465279,4,11.87
"516",2009-03-13,11.6,756.5499878,0.00773902772709945,4,11.52
"517",2009-03-20,11.46,768.539978,-0.0197694000751579,4,11.6
"518",2009-03-27,11.11,815.9400024,-0.020315519170817,4,11.46
"519",2009-04-03,10.97,842.5,0.00973177095845346,4,11.11
"520",2009-04-17,10.29,869.5999756,0.00496936075421961,4,10.97
"521",2009-04-24,10,866.2299805,0.0167973493840203,4,10.29
"522",2009-05-01,9.67,877.5200195,0.00539638857592295,4,10
"523",2009-05-08,9.15,929.2299805,0.024068995193459,4,9.67
"524",2009-05-15,8.73,882.8800049,-0.0114100824310597,4,9.15
"525",2009-05-22,8.37,887,-0.00149721057984942,4,8.73
"526",2009-05-29,7.99,919.1400146,0.0135747574163534,4,8.37
"527",2009-06-05,7.47,940.0900269,-0.00251469032603702,4,7.99
"528",2009-06-12,7.07,946.210022,0.00139699581919994,4,7.47
"529",2009-06-19,7.01,921.2299805,0.00311419734449037,4,7.07
"530",2009-06-26,7.1,918.9000244,-0.00147782733740176,4,7.01
"531",2009-07-10,6.66,879.1300049,-0.00402182878207202,4,7.1
"532",2009-07-17,6.54,940.3800049,-0.000382661844664844,4,6.66
"533",2009-07-24,6.29,979.2600098,0.00304216151648329,4,6.54
"534",2009-07-31,5.95,987.4799805,0.000739782619711082,4,6.29
"535",2009-08-07,5.45,1010.47998,0.0134392051492254,4,5.95
"536",2009-08-14,5.32,1004.090027,-0.00853134909662689,4,5.45
"537",2009-08-21,5.39,1026.130005,0.0186227603493392,4,5.32
"538",2009-08-28,5.29,1028.930054,-0.00198832764919465,4,5.39
"539",2009-09-04,5.21,1016.400024,0.0131175333232081,4,5.29
"540",2009-09-11,5.11,1042.72998,-0.00135042712638489,4,5.21
"541",2009-09-18,4.81,1068.300049,0.00263733965252921,4,5.11
"542",2009-09-25,4.67,1044.380005,-0.00609073623724155,4,4.81
"543",2009-10-02,4.66,1025.209961,-0.00450552518146585,4,4.67
"544",2009-10-09,4.54,1071.48999,0.00564065971469496,4,4.66
"545",2009-10-16,4.34,1087.680054,-0.00809805621417403,3,4.54
"546",2009-10-23,4.29,1079.599976,-0.0121785486324851,3,4.34
"547",2009-10-30,4.36,1036.189941,-0.0280646879036593,3,4.29
"548",2009-11-06,4.37,1069.300049,0.00250325228756343,3,4.36
"549",2009-11-13,4.33,1093.47998,0.00573929404491458,3,4.37
"550",2009-11-20,4.28,1091.380005,-0.00321492275353175,3,4.33
"551",2009-11-27,4.32,1091.48999,-0.0172334755173483,3,4.28
"552",2009-12-04,4.52,1105.97998,0.00550943319294595,4,4.32
"553",2009-12-11,4.44,1106.410034,0.00368309347157814,4,4.52
"554",2009-12-18,4.32,1102.469971,0.00582988035226872,3,4.44
"555",2010-01-08,4.01,1144.97998,0.00288172723771063,3,4.32
"556",2010-01-15,3.87,1136.030029,-0.0108231304721994,3,4.01
"557",2010-01-22,3.92,1091.76001,-0.0221409881438269,3,3.87
"558",2010-01-29,4.01,1073.869995,-0.00982917366504754,3,3.92
"559",2010-02-05,4.05,1066.189941,0.00289711887147792,3,4.01
"560",2010-02-12,4.14,1075.51001,-0.00274459287656881,3,4.05
"561",2010-02-19,4.09,1109.170044,0.00218662209170994,3,4.14
"562",2010-02-26,4.02,1104.48999,0.00140537933424967,3,4.09
"563",2010-03-05,3.92,1138.699951,0.014007480525942,3,4.02
"564",2010-03-12,3.67,1149.98999,-0.000217345947083669,3,3.92
"565",2010-03-19,3.54,1159.900024,-0.00508644675793524,3,3.67
"566",2010-03-26,3.44,1166.589966,0.000737723156094772,3,3.54
"567",2010-04-09,3.26,1194.369995,0.0066839068088993,2,3.44
"568",2010-04-16,3.21,1192.130005,-0.016126534692146,2,3.26
"569",2010-04-23,3.17,1217.280029,0.00712351980819004,2,3.21
"570",2010-04-30,3.25,1186.689941,-0.0166476802045255,2,3.17
"571",2010-05-07,3.5,1110.880005,-0.015308264532732,3,3.25
"572",2010-05-14,3.68,1135.680054,-0.0188000139179577,3,3.5
"573",2010-05-21,3.9,1087.689941,0.015024380136833,3,3.68
"574",2010-05-28,4.25,1089.410034,-0.0123746888382257,3,3.9
"575",2010-06-04,4.21,1064.880005,-0.0344114256178222,3,4.25
"576",2010-06-11,4.27,1091.599976,0.00437967883856771,3,4.21
"577",2010-06-18,4.11,1117.51001,0.00131713106038478,3,4.27
"578",2010-06-25,4.01,1076.76001,0.00285936272918841,3,4.11
"579",2010-07-02,4.14,1022.580017,-0.0046623689842139,3,4.01
"580",2010-07-09,4.1,1077.959961,0.00720388787666426,3,4.14
"581",2010-07-16,3.93,1064.880005,-0.0288194728370691,3,4.1
"582",2010-07-23,3.91,1102.660034,0.00822002033366487,3,3.93
"583",2010-07-30,3.75,1101.599976,6.34998576147794e-05,3,3.91
"584",2010-08-06,3.7,1121.640015,-0.00370403867567504,3,3.75
"585",2010-08-13,3.69,1079.25,-0.0040235740352651,3,3.7
"586",2010-08-20,3.67,1071.689941,-0.00366302909149496,3,3.69
"587",2010-08-27,3.7,1064.589966,0.0165867682827068,3,3.67
"588",2010-09-03,3.73,1104.51001,0.0132190022174627,3,3.7
"589",2010-09-10,3.63,1109.550049,0.00486333273323192,3,3.73
"590",2010-09-17,3.58,1125.589966,0.000826856091518335,3,3.63
"591",2010-09-24,3.63,1148.670044,0.0211943928705256,3,3.58
"592",2010-10-01,3.61,1146.23999,0.00441643814967185,3,3.63
"593",2010-10-08,3.54,1165.150024,0.0061222774629861,3,3.61
"594",2010-10-15,3.44,1176.189941,0.0020274847550954,3,3.54
"595",2010-10-22,3.48,1183.079956,0.00238925827877545,3,3.44
"596",2010-10-29,3.42,1183.26001,-0.000439286849972742,2,3.48
"597",2010-11-05,3.52,1225.849976,0.00392275299211975,3,3.42
"598",2010-11-12,3.46,1199.209961,-0.0118084921300236,3,3.52
"599",2010-11-19,3.5,1199.72998,0.00254037315418532,3,3.46
"600",2010-11-26,3.55,1189.400024,-0.00746856275649477,3,3.5
"601",2010-12-03,3.64,1224.709961,0.00260323686238251,3,3.55
"602",2010-12-10,3.47,1240.400024,0.00600164152473637,3,3.64
"603",2010-12-17,3.33,1243.910034,0.000836804335275554,2,3.47
"604",2010-12-31,3.34,1257.640015,-0.000190789263718405,2,3.33
"605",2011-01-07,3.29,1271.5,-0.00184478238746688,2,3.34
"606",2011-01-14,3.3,1293.23999,0.00738454222452378,2,3.29
"607",2011-01-21,3.24,1283.349976,0.00241354566718055,2,3.3
"608",2011-01-28,3.25,1276.339966,-0.017852526512267,2,3.24
"609",2011-02-04,3.24,1310.869995,0.002884262159913,2,3.25
"610",2011-02-11,3.09,1329.150024,0.0055073713962317,2,3.24
"611",2011-02-18,3.11,1343.01001,0.00192472258608434,2,3.09
"612",2011-02-25,3.2,1319.880005,0.0105505162339885,2,3.11
"613",2011-03-04,3.23,1321.150024,-0.00737803798279679,2,3.2
"614",2011-03-11,3.19,1304.280029,0.00708051370633211,2,3.23
"615",2011-03-18,3.34,1279.209961,0.00431020171230401,2,3.19
"616",2011-03-25,3.21,1313.800049,0.00316113715966071,2,3.34
"617",2011-04-01,3.11,1332.410034,0.00496298787806237,2,3.21
"618",2011-04-08,3.04,1328.170044,-0.0040044438811524,2,3.11
"619",2011-04-15,3.06,1319.680054,0.00392541301881422,2,3.04
"620",2011-04-29,3.14,1363.609985,0.0023006623000803,2,3.06
"621",2011-05-06,3.2,1340.199951,0.00381991992485808,2,3.14
"622",2011-05-13,3.24,1337.77002,-0.00806732940821131,2,3.2
"623",2011-05-20,3.22,1333.27002,-0.00768826747880202,2,3.24
"624",2011-05-27,3.29,1331.099976,0.00408092030623619,2,3.22
"625",2011-06-03,3.39,1300.160034,-0.00973380929387091,2,3.29
"626",2011-06-10,3.45,1270.97998,-0.0139798448409619,3,3.39
"627",2011-06-17,3.5,1271.5,0.00304501668795942,3,3.45
"628",2011-06-24,3.61,1268.449951,-0.0117257880794701,3,3.5
"629",2011-07-01,3.53,1339.670044,0.0144097019504592,3,3.61
"630",2011-07-08,3.46,1343.800049,-0.00696111659735477,3,3.53
"631",2011-07-15,3.62,1316.140015,0.00555442483040491,3,3.46
"632",2011-07-22,3.6,1345.02002,0.000907851581720021,3,3.62
"633",2011-07-29,3.53,1292.280029,-0.00645053296852893,3,3.6
"634",2011-08-05,3.65,1199.380005,-0.000574917322360924,3,3.53
"635",2011-08-12,4.25,1178.810059,0.00526166932824634,3,3.65
"636",2011-08-19,4.3,1123.530029,-0.0150089814051501,3,4.25
"637",2011-08-26,4.42,1176.800049,0.0151216098903342,3,4.3
"638",2011-09-02,4.45,1173.969971,-0.0252819381009902,4,4.42
"639",2011-09-09,4.5,1154.22998,-0.0267054923341498,4,4.45
"640",2011-09-16,4.6,1216.01001,0.00570669755903142,4,4.5
"641",2011-09-23,4.97,1136.430054,0.00608200949144933,4,4.6
"642",2011-09-30,5.45,1131.420044,-0.0249741290939512,4,4.97
"643",2011-10-07,5.8,1155.459961,-0.00816330912962215,4,5.45
"644",2011-10-14,5.31,1224.579956,0.0173802580538285,4,5.8
"645",2011-10-21,5.03,1238.25,0.0188087648556172,4,5.31
"646",2011-10-28,4.78,1285.089966,0.000389229258544566,4,5.03
"647",2011-11-04,4.81,1253.22998,-0.0062800173248857,4,4.78
"648",2011-11-11,4.81,1263.849976,0.0194805404166705,4,4.81
"649",2011-11-18,4.87,1215.650024,-0.000394679021179067,4,4.81
"650",2011-11-25,5.08,1158.670044,-0.00268550675704327,4,4.87
"651",2011-12-02,5.12,1244.280029,-0.00024098652605975,4,5.08
"652",2011-12-09,5.07,1255.189941,0.016883351889821,4,5.12
"653",2011-12-16,5.18,1219.660034,0.00321614970183015,4,5.07
"654",2011-12-23,5.18,1265.329956,0.009035052631579,4,5.18
"655",2011-12-30,5.16,1257.599976,-0.00429133656962932,4,5.18
"656",2012-01-06,5.07,1277.810059,-0.00253696146185134,4,5.16
"657",2012-01-13,5.07,1289.089966,-0.004947922809726,4,5.07
"658",2012-01-20,5.01,1315.380005,0.00066945987067335,4,5.07
"659",2012-01-27,4.84,1316.329956,-0.00159287782740414,4,5.01
"660",2012-02-03,4.77,1344.900024,0.0146053566323092,4,4.84
"661",2012-02-10,4.62,1342.640015,-0.00688630225779718,4,4.77
"662",2012-02-17,4.54,1361.22998,0.0023489300082411,4,4.62
"663",2012-02-24,4.43,1365.73999,0.00167223759055446,3,4.54
"664",2012-03-02,4.25,1369.630005,-0.00324575618071288,3,4.43
"665",2012-03-09,4.14,1370.869995,0.00363125013839682,3,4.25
"666",2012-03-16,3.96,1404.170044,0.00111939827952767,3,4.14
"667",2012-03-23,3.89,1397.109985,0.00310885847717746,3,3.96
"668",2012-03-30,3.98,1408.469971,0.00369843644372136,3,3.89
"669",2012-04-13,4.21,1370.26001,-0.0124750006656602,3,3.98
"670",2012-04-20,4.19,1378.530029,0.00116926542468154,3,4.21
"671",2012-04-27,4.16,1403.359985,0.00241432381054474,3,4.19
"672",2012-05-04,4.09,1369.099976,-0.0161472084565989,3,4.16
"673",2012-05-11,4.14,1353.390015,-0.00338734087428738,3,4.09
"674",2012-05-18,4.39,1295.219971,-0.00738777655136702,3,4.14
"675",2012-05-25,4.52,1317.819946,-0.00216563276725301,4,4.39
"676",2012-06-01,4.64,1278.040039,-0.0246425847567207,4,4.52
"677",2012-06-08,4.66,1325.660034,0.00811416366751194,4,4.64
"678",2012-06-15,4.52,1342.839966,0.010337815249498,4,4.66
"679",2012-06-22,4.42,1335.02002,0.00717460443772877,3,4.52
"680",2012-06-29,4.4,1362.160034,0.0249202386896636,3,4.42
"681",2012-07-06,4.31,1354.680054,-0.00943264921616038,3,4.4
"682",2012-07-13,4.25,1356.780029,0.0164973619489843,3,4.31
"683",2012-07-20,4.14,1362.660034,-0.0100616602126998,3,4.25
"684",2012-07-27,4.18,1385.969971,0.0190805654463821,3,4.14
"685",2012-08-03,4.04,1390.98999,0.0190402857142857,3,4.18
"686",2012-08-10,3.87,1405.869995,0.00218844161161003,3,4.04
"687",2012-08-17,3.82,1418.160034,0.00187213370536332,3,3.87
"688",2012-08-24,3.8,1411.130005,0.00645473103104544,3,3.82
"689",2012-08-31,3.84,1406.579956,0.00507329586808369,3,3.8
"690",2012-09-07,3.83,1437.920044,0.00404997417831598,3,3.84
"691",2012-09-14,3.64,1465.77002,0.00395895180075856,3,3.83
"692",2012-09-21,3.55,1460.150024,-7.53194631413212e-05,3,3.64
"693",2012-09-28,3.64,1440.670044,-0.00447775275025675,3,3.55
"694",2012-10-05,3.59,1460.930054,-0.000321588882086998,3,3.64
"695",2012-10-12,3.49,1428.589966,-0.00296613725248362,3,3.59
"696",2012-10-19,3.31,1433.189941,-0.016571304955209,2,3.49
"697",2012-10-26,3.3,1411.939941,-0.000728982229729169,2,3.31
"698",2012-11-02,3.37,1414.199951,-0.00937945440840959,2,3.3
"699",2012-11-09,3.4,1379.849976,0.0016986925561433,2,3.37
"700",2012-11-16,3.52,1359.880005,0.0048399497631455,3,3.4
"701",2012-11-23,3.5,1409.150024,0.0130263147611747,3,3.52
"702",2012-11-30,3.43,1416.180054,0.000162507862539574,2,3.5
"703",2012-12-07,3.4,1418.069946,0.00292091967999641,2,3.43
"704",2012-12-14,3.33,1413.579956,-0.00413540117836819,2,3.4
"705",2012-12-21,3.24,1430.150024,-0.00937868763608718,2,3.33
"706",2012-12-28,3.23,1402.430054,-0.0110499416579921,2,3.24
"707",2013-01-04,3.1,1466.469971,0.00486509659944057,2,3.23
"708",2013-01-11,3.01,1472.050049,-4.75137897981703e-05,2,3.1
"709",2013-01-18,3.02,1485.97998,0.0034032703558502,2,3.01
"710",2013-01-25,3.01,1502.959961,0.00544548192695848,2,3.02
"711",2013-02-01,3.05,1513.170044,0.0100527058432227,2,3.01
"712",2013-02-08,3.21,1517.930054,0.00565794056879332,2,3.05
"713",2013-02-15,3.17,1519.790039,-0.00104508143578497,2,3.21
"714",2013-02-22,3.15,1515.599976,0.00877246816070842,2,3.17
"715",2013-03-01,3.19,1518.199951,0.0023238551208915,2,3.15
"716",2013-03-08,3.13,1551.180054,0.00448113915738846,2,3.19
"717",2013-03-15,3.08,1560.699951,-0.00161846243506669,2,3.13
"718",2013-03-22,3.18,1556.890015,0.00717425646814696,2,3.08
"719",2013-04-05,3.27,1553.280029,-0.004294895502441,2,3.18
"720",2013-04-12,3.2,1588.849976,-0.00283676673602729,2,3.27
"721",2013-04-19,3.27,1555.25,0.00884790260358881,2,3.2
"722",2013-04-26,3.24,1582.23999,-0.00184211305948179,2,3.27
"723",2013-05-03,3.18,1614.420044,0.0105346668157529,2,3.24
"724",2013-05-10,3.07,1633.699951,0.00432165516659633,2,3.18
"725",2013-05-17,3.06,1667.469971,0.0103000965171756,2,3.07
"726",2013-05-24,3.09,1649.599976,-0.000551365332222331,2,3.06
"727",2013-05-31,3.2,1630.73999,-0.0143072415625835,2,3.09
"728",2013-06-07,3.45,1643.380005,0.0128315410480593,3,3.2
"729",2013-06-14,3.63,1626.72998,-0.0058850161873153,3,3.45
"730",2013-06-21,3.68,1592.430054,0.00266977701504012,3,3.63
"731",2013-06-28,3.94,1606.280029,-0.00428956249081858,3,3.68
"732",2013-07-05,3.85,1631.890015,0.0102017324723389,3,3.94
"733",2013-07-12,3.87,1680.189941,0.0030864831096169,3,3.85
"734",2013-07-19,3.73,1692.089966,0.0016100504969605,3,3.87
"735",2013-07-26,3.62,1691.650024,0.000828294039343369,3,3.73
"736",2013-08-02,3.68,1709.670044,0.00164045827051984,3,3.62
"737",2013-08-09,3.72,1691.420044,-0.00356996021832323,3,3.68
"738",2013-08-16,3.66,1655.829956,-0.00330459524862647,3,3.72
"739",2013-08-23,3.76,1663.5,0.00394701088374694,3,3.66
"740",2013-08-30,3.85,1632.969971,-0.00317431820893432,3,3.76
"741",2013-09-06,3.85,1655.170044,5.44312071892872e-05,3,3.85
"742",2013-09-13,3.78,1687.98999,0.00271467956930183,3,3.85
"743",2013-09-20,3.68,1709.910034,-0.00721688647152952,3,3.78
"744",2013-09-27,3.69,1691.75,-0.00407380116252876,3,3.68
"745",2013-10-04,3.77,1690.5,0.00705322445295087,3,3.69
"746",2013-10-11,3.69,1703.199951,0.00628627146400129,3,3.77
"747",2013-10-18,3.6,1744.5,0.00654875564309476,3,3.69
"748",2013-10-25,3.51,1759.77002,0.00439484394876999,3,3.6
"749",2013-11-01,3.48,1761.640015,0.00290342143461952,3,3.51
"750",2013-11-08,3.5,1770.609985,0.0134275595556985,3,3.48
"751",2013-11-15,3.57,1798.180054,0.00422203427924961,3,3.5
"752",2013-11-22,3.53,1804.76001,0.00496145787180158,3,3.57
"753",2013-11-29,3.52,1805.810059,-0.000785689157281499,3,3.53
"754",2013-12-06,3.51,1805.089966,0.0112378708896219,3,3.52
"755",2013-12-13,3.45,1775.319946,-0.000101410306955763,3,3.51
"756",2013-12-20,3.39,1818.319946,0.00481872795957639,2,3.45
"757",2013-12-27,3.31,1841.400024,-0.000336584832557829,2,3.39
"758",2014-01-03,3.32,1831.369995,-0.000332964883164255,2,3.31
"759",2014-01-10,3.31,1842.369995,0.00230668668073886,2,3.32
"760",2014-01-17,3.3,1838.699951,-0.00389517465372924,2,3.31
"761",2014-01-24,3.33,1790.290039,-0.0208754486366355,2,3.3
"762",2014-01-31,3.53,1782.589966,-0.00646529931693562,3,3.33
"763",2014-02-07,3.62,1797.02002,0.0133018868981003,3,3.53
"764",2014-02-14,3.5,1838.630005,0.00480921681883317,3,3.62
"765",2014-02-21,3.46,1836.25,-0.00191872340407928,3,3.5
"766",2014-02-28,3.4,1859.449951,0.00278268873341014,2,3.46
"767",2014-03-07,3.42,1878.040039,0.000538089420198506,2,3.4
"768",2014-03-14,3.51,1841.130005,-0.00282177773104653,3,3.42
"769",2014-03-21,3.51,1866.52002,-0.00293267128416697,3,3.51
"770",2014-03-28,3.38,1857.619995,0.00464022185514179,2,3.51
"771",2014-04-04,3.29,1865.089966,-0.012537288155389,2,3.38
"772",2014-04-11,3.3,1815.689941,-0.00948677385461516,2,3.29
"773",2014-04-25,3.29,1863.400024,-0.00809639101327353,2,3.3
"774",2014-05-02,3.32,1881.140015,-0.00134844502632292,2,3.29
"775",2014-05-09,3.26,1878.47998,0.00151947611863901,2,3.32
"776",2014-05-16,3.19,1877.859985,0.00374696479671122,2,3.26
"777",2014-05-23,3.16,1900.530029,0.00424839182372638,2,3.19
"778",2014-05-30,3.08,1923.569946,0.00184367793551843,2,3.16
"779",2014-06-06,2.99,1949.439941,0.00462775845958308,2,3.08
"780",2014-06-13,2.87,1936.160034,0.00313456178508909,2,2.99
"781",2014-06-20,2.9,1962.869995,0.00173005850256258,2,2.87
"782",2014-06-27,2.87,1960.959961,0.00191086850503019,2,2.9
"783",2014-07-11,2.85,1967.569946,0.00147092245076563,2,2.87
"784",2014-07-18,2.88,1978.219971,0.0102649357809146,2,2.85
"785",2014-07-25,2.95,1978.339966,-0.00484915044265188,2,2.88
