"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"81",2009-06-05,15.9,940.0900269,-0.00251469032603702,4,0.0135747574163534
"82",2009-06-12,14.93,946.210022,0.00139699581919994,4,-0.00251469032603702
"83",2009-06-19,14.08,921.2299805,0.00311419734449037,4,0.00139699581919994
"84",2009-06-26,14.15,918.9000244,-0.00147782733740176,4,0.00311419734449037
"85",2009-07-10,12.68,879.1300049,-0.00402182878207202,4,-0.00147782733740176
"86",2009-07-17,11.89,940.3800049,-0.000382661844664844,3,-0.00402182878207202
"87",2009-07-24,12.32,979.2600098,0.00304216151648329,4,-0.000382661844664844
"88",2009-07-31,11.71,987.4799805,0.000739782619711082,3,0.00304216151648329
"89",2009-08-07,12.27,1010.47998,0.0134392051492254,4,0.000739782619711082
"90",2009-08-14,11.84,1004.090027,-0.00853134909662689,3,0.0134392051492254
"91",2009-08-21,11.48,1026.130005,0.0186227603493392,3,-0.00853134909662689
"92",2009-08-28,10.55,1028.930054,-0.00198832764919465,3,0.0186227603493392
"93",2009-09-04,10.57,1016.400024,0.0131175333232081,3,-0.00198832764919465
"94",2009-09-11,11.09,1042.72998,-0.00135042712638489,3,0.0131175333232081
"95",2009-09-18,10.88,1068.300049,0.00263733965252921,3,-0.00135042712638489
"96",2009-09-25,10.24,1044.380005,-0.00609073623724155,3,0.00263733965252921
"97",2009-10-02,11.21,1025.209961,-0.00450552518146585,3,-0.00609073623724155
"98",2009-10-09,10.74,1071.48999,0.00564065971469496,3,-0.00450552518146585
"99",2009-10-16,10.8,1087.680054,-0.00809805621417403,3,0.00564065971469496
"100",2009-10-23,10.94,1079.599976,-0.0121785486324851,3,-0.00809805621417403
"101",2009-10-30,11.74,1036.189941,-0.0280646879036593,3,-0.0121785486324851
"102",2009-11-06,12.46,1069.300049,0.00250325228756343,4,-0.0280646879036593
"103",2009-11-13,11.48,1093.47998,0.00573929404491458,3,0.00250325228756343
"104",2009-11-20,11.26,1091.380005,-0.00321492275353175,3,0.00573929404491458
"105",2009-11-27,11.71,1091.48999,-0.0172334755173483,3,-0.00321492275353175
"106",2009-12-04,11.64,1105.97998,0.00550943319294595,3,-0.0172334755173483
"107",2009-12-11,11.2,1106.410034,0.00368309347157814,3,0.00550943319294595
"108",2009-12-18,11.09,1102.469971,0.00582988035226872,3,0.00368309347157814
"109",2010-01-08,11.29,1144.97998,0.00288172723771063,3,0.00582988035226872
"110",2010-01-15,9.93,1136.030029,-0.0108231304721994,3,0.00288172723771063
"111",2010-01-22,11.01,1091.76001,-0.0221409881438269,3,-0.0108231304721994
"112",2010-01-29,11.46,1073.869995,-0.00982917366504754,3,-0.0221409881438269
"113",2010-02-05,11.98,1066.189941,0.00289711887147792,4,-0.00982917366504754
"114",2010-02-12,12.72,1075.51001,-0.00274459287656881,4,0.00289711887147792
"115",2010-02-19,12.04,1109.170044,0.00218662209170994,4,-0.00274459287656881
"116",2010-02-26,11.57,1104.48999,0.00140537933424967,3,0.00218662209170994
"117",2010-03-05,11.52,1138.699951,0.014007480525942,3,0.00140537933424967
"118",2010-03-12,10.57,1149.98999,-0.000217345947083669,3,0.014007480525942
"119",2010-03-19,10.01,1159.900024,-0.00508644675793524,3,-0.000217345947083669
"120",2010-03-26,10.88,1166.589966,0.000737723156094772,3,-0.00508644675793524
"121",2010-04-09,10.88,1194.369995,0.0066839068088993,3,0.000737723156094772
"122",2010-04-16,10.25,1192.130005,-0.016126534692146,3,0.0066839068088993
"123",2010-04-23,10.92,1217.280029,0.00712351980819004,3,-0.016126534692146
"124",2010-04-30,12.41,1186.689941,-0.0166476802045255,4,0.00712351980819004
"125",2010-05-07,15.42,1110.880005,-0.015308264532732,4,-0.0166476802045255
"126",2010-05-14,16.07,1135.680054,-0.0188000139179577,4,-0.015308264532732
"127",2010-05-21,18.68,1087.689941,0.015024380136833,4,-0.0188000139179577
"128",2010-05-28,17.21,1089.410034,-0.0123746888382257,4,0.015024380136833
"129",2010-06-04,17.77,1064.880005,-0.0344114256178222,4,-0.0123746888382257
"130",2010-06-11,17.04,1091.599976,0.00437967883856771,4,-0.0344114256178222
"131",2010-06-18,14.76,1117.51001,0.00131713106038478,4,0.00437967883856771
"132",2010-06-25,14.29,1076.76001,0.00285936272918841,4,0.00131713106038478
"133",2010-07-02,14.89,1022.580017,-0.0046623689842139,4,0.00285936272918841
"134",2010-07-09,13.49,1077.959961,0.00720388787666426,4,-0.0046623689842139
"135",2010-07-16,12.93,1064.880005,-0.0288194728370691,4,0.00720388787666426
"136",2010-07-23,13.83,1102.660034,0.00822002033366487,4,-0.0288194728370691
"137",2010-07-30,12.15,1101.599976,6.34998576147794e-05,4,0.00822002033366487
"138",2010-08-06,11.95,1121.640015,-0.00370403867567504,4,6.34998576147794e-05
"139",2010-08-13,12.83,1079.25,-0.0040235740352651,4,-0.00370403867567504
"140",2010-08-20,13,1071.689941,-0.00366302909149496,4,-0.0040235740352651
"141",2010-08-27,13.2,1064.589966,0.0165867682827068,4,-0.00366302909149496
"142",2010-09-03,12.7,1104.51001,0.0132190022174627,4,0.0165867682827068
"143",2010-09-10,12.15,1109.550049,0.00486333273323192,4,0.0132190022174627
"144",2010-09-17,11.84,1125.589966,0.000826856091518335,3,0.00486333273323192
"145",2010-09-24,12.7,1148.670044,0.0211943928705256,4,0.000826856091518335
"146",2010-10-01,13.54,1146.23999,0.00441643814967185,4,0.0211943928705256
"147",2010-10-08,14.11,1165.150024,0.0061222774629861,4,0.00441643814967185
"148",2010-10-15,13.96,1176.189941,0.0020274847550954,4,0.0061222774629861
"149",2010-10-22,14.61,1183.079956,0.00238925827877545,4,0.0020274847550954
"150",2010-10-29,14.88,1183.26001,-0.000439286849972742,4,0.00238925827877545
"151",2010-11-05,14.51,1225.849976,0.00392275299211975,4,-0.000439286849972742
"152",2010-11-12,15.19,1199.209961,-0.0118084921300236,4,0.00392275299211975
"153",2010-11-19,14.57,1199.72998,0.00254037315418532,4,-0.0118084921300236
"154",2010-11-26,14.76,1189.400024,-0.00746856275649477,4,0.00254037315418532
"155",2010-12-03,15.38,1224.709961,0.00260323686238251,4,-0.00746856275649477
"156",2010-12-10,14.1,1240.400024,0.00600164152473637,4,0.00260323686238251
"157",2010-12-17,13.06,1243.910034,0.000836804335275554,4,0.00600164152473637
"158",2010-12-31,14.11,1257.640015,-0.000190789263718405,4,0.000836804335275554
"159",2011-01-07,14.33,1271.5,-0.00184478238746688,4,-0.000190789263718405
"160",2011-01-14,13.56,1293.23999,0.00738454222452378,4,-0.00184478238746688
"161",2011-01-21,13.38,1283.349976,0.00241354566718055,4,0.00738454222452378
"162",2011-01-28,12.53,1276.339966,-0.017852526512267,4,0.00241354566718055
"163",2011-02-04,12.79,1310.869995,0.002884262159913,4,-0.017852526512267
"164",2011-02-11,11.99,1329.150024,0.0055073713962317,4,0.002884262159913
"165",2011-02-18,11.64,1343.01001,0.00192472258608434,3,0.0055073713962317
"166",2011-02-25,11.8,1319.880005,0.0105505162339885,3,0.00192472258608434
"167",2011-03-04,11.24,1321.150024,-0.00737803798279679,3,0.0105505162339885
"168",2011-03-11,11.04,1304.280029,0.00708051370633211,3,-0.00737803798279679
"169",2011-03-18,11.78,1279.209961,0.00431020171230401,3,0.00708051370633211
"170",2011-03-25,11.42,1313.800049,0.00316113715966071,3,0.00431020171230401
"171",2011-04-01,11.19,1332.410034,0.00496298787806237,3,0.00316113715966071
"172",2011-04-08,10.63,1328.170044,-0.0040044438811524,3,0.00496298787806237
"173",2011-04-15,10.26,1319.680054,0.00392541301881422,3,-0.0040044438811524
"174",2011-04-29,11.91,1363.609985,0.0023006623000803,3,0.00392541301881422
"175",2011-05-06,13.1,1340.199951,0.00381991992485808,4,0.0023006623000803
"176",2011-05-13,13.78,1337.77002,-0.00806732940821131,4,0.00381991992485808
"177",2011-05-20,13.6,1333.27002,-0.00768826747880202,4,-0.00806732940821131
"178",2011-05-27,13.78,1331.099976,0.00408092030623619,4,-0.00768826747880202
"179",2011-06-03,12.95,1300.160034,-0.00973380929387091,4,0.00408092030623619
"180",2011-06-10,12.48,1270.97998,-0.0139798448409619,4,-0.00973380929387091
"181",2011-06-17,14.25,1271.5,0.00304501668795942,4,-0.0139798448409619
"182",2011-06-24,14.34,1268.449951,-0.0117257880794701,4,0.00304501668795942
"183",2011-07-01,13.88,1339.670044,0.0144097019504592,4,-0.0117257880794701
"184",2011-07-08,12.97,1343.800049,-0.00696111659735477,4,0.0144097019504592
"185",2011-07-15,14.78,1316.140015,0.00555442483040491,4,-0.00696111659735477
"186",2011-07-22,14.41,1345.02002,0.000907851581720021,4,0.00555442483040491
"187",2011-07-29,13.35,1292.280029,-0.00645053296852893,4,0.000907851581720021
"188",2011-08-05,14.8,1199.380005,-0.000574917322360924,4,-0.00645053296852893
"189",2011-08-12,16.3,1178.810059,0.00526166932824634,4,-0.000574917322360924
"190",2011-08-19,14.92,1123.530029,-0.0150089814051501,4,0.00526166932824634
"191",2011-08-26,14.95,1176.800049,0.0151216098903342,4,-0.0150089814051501
"192",2011-09-02,14.04,1173.969971,-0.0252819381009902,4,0.0151216098903342
"193",2011-09-09,16.95,1154.22998,-0.0267054923341498,4,-0.0252819381009902
"194",2011-09-16,17.14,1216.01001,0.00570669755903142,4,-0.0267054923341498
"195",2011-09-23,18.6,1136.430054,0.00608200949144933,4,0.00570669755903142
"196",2011-09-30,18.68,1131.420044,-0.0249741290939512,4,0.00608200949144933
"197",2011-10-07,18.12,1155.459961,-0.00816330912962215,4,-0.0249741290939512
"198",2011-10-14,16.13,1224.579956,0.0173802580538285,4,-0.00816330912962215
"199",2011-10-21,17.12,1238.25,0.0188087648556172,4,0.0173802580538285
"200",2011-10-28,16.47,1285.089966,0.000389229258544566,4,0.0188087648556172
"201",2011-11-04,17.37,1253.22998,-0.0062800173248857,4,0.000389229258544566
"202",2011-11-11,17.37,1263.849976,0.0194805404166705,4,-0.0062800173248857
"203",2011-11-18,17.29,1215.650024,-0.000394679021179067,4,0.0194805404166705
"204",2011-11-25,16.95,1158.670044,-0.00268550675704327,4,-0.000394679021179067
"205",2011-12-02,16.76,1244.280029,-0.00024098652605975,4,-0.00268550675704327
"206",2011-12-09,15.93,1255.189941,0.016883351889821,4,-0.00024098652605975
"207",2011-12-16,14.86,1219.660034,0.00321614970183015,4,0.016883351889821
"208",2011-12-23,13.45,1265.329956,0.009035052631579,4,0.00321614970183015
"209",2011-12-30,14.3,1257.599976,-0.00429133656962932,4,0.009035052631579
"210",2012-01-06,14.12,1277.810059,-0.00253696146185134,4,-0.00429133656962932
"211",2012-01-13,13,1289.089966,-0.004947922809726,4,-0.00253696146185134
"212",2012-01-20,12.75,1315.380005,0.00066945987067335,4,-0.004947922809726
"213",2012-01-27,12.85,1316.329956,-0.00159287782740414,4,0.00066945987067335
"214",2012-02-03,13.03,1344.900024,0.0146053566323092,4,-0.00159287782740414
"215",2012-02-10,12.6,1342.640015,-0.00688630225779718,4,0.0146053566323092
"216",2012-02-17,12.74,1361.22998,0.0023489300082411,4,-0.00688630225779718
"217",2012-02-24,11.52,1365.73999,0.00167223759055446,3,0.0023489300082411
"218",2012-03-02,11.65,1369.630005,-0.00324575618071288,3,0.00167223759055446
"219",2012-03-09,11.46,1370.869995,0.00363125013839682,3,-0.00324575618071288
"220",2012-03-16,10.17,1404.170044,0.00111939827952767,3,0.00363125013839682
"221",2012-03-23,9.96,1397.109985,0.00310885847717746,3,0.00111939827952767
"222",2012-03-30,9.82,1408.469971,0.00369843644372136,3,0.00310885847717746
"223",2012-04-13,10.67,1370.26001,-0.0124750006656602,3,0.00369843644372136
"224",2012-04-20,10.32,1378.530029,0.00116926542468154,3,-0.0124750006656602
"225",2012-04-27,9.74,1403.359985,0.00241432381054474,3,0.00116926542468154
"226",2012-05-04,9.89,1369.099976,-0.0161472084565989,3,0.00241432381054474
"227",2012-05-11,10.61,1353.390015,-0.00338734087428738,3,-0.0161472084565989
"228",2012-05-18,11.99,1295.219971,-0.00738777655136702,4,-0.00338734087428738
"229",2012-05-25,12.75,1317.819946,-0.00216563276725301,4,-0.00738777655136702
"230",2012-06-01,13.73,1278.040039,-0.0246425847567207,4,-0.00216563276725301
"231",2012-06-08,13.67,1325.660034,0.00811416366751194,4,-0.0246425847567207
"232",2012-06-15,13.66,1342.839966,0.010337815249498,4,0.00811416366751194
"233",2012-06-22,11.73,1335.02002,0.00717460443772877,3,0.010337815249498
"234",2012-06-29,11.35,1362.160034,0.0249202386896636,3,0.00717460443772877
"235",2012-07-06,10.95,1354.680054,-0.00943264921616038,3,0.0249202386896636
"236",2012-07-13,10.78,1356.780029,0.0164973619489843,3,-0.00943264921616038
"237",2012-07-20,10.06,1362.660034,-0.0100616602126998,3,0.0164973619489843
"238",2012-07-27,11.43,1385.969971,0.0190805654463821,3,-0.0100616602126998
"239",2012-08-03,11.34,1390.98999,0.0190402857142857,3,0.0190805654463821
"240",2012-08-10,9.91,1405.869995,0.00218844161161003,3,0.0190402857142857
"241",2012-08-17,9.37,1418.160034,0.00187213370536332,3,0.00218844161161003
"242",2012-08-24,9.71,1411.130005,0.00645473103104544,3,0.00187213370536332
"243",2012-08-31,10.58,1406.579956,0.00507329586808369,3,0.00645473103104544
"244",2012-09-07,10.11,1437.920044,0.00404997417831598,3,0.00507329586808369
"245",2012-09-14,9.36,1465.77002,0.00395895180075856,3,0.00404997417831598
"246",2012-09-21,9.36,1460.150024,-7.53194631413212e-05,3,0.00395895180075856
"247",2012-09-28,9.55,1440.670044,-0.00447775275025675,3,-7.53194631413212e-05
"248",2012-10-05,9.41,1460.930054,-0.000321588882086998,3,-0.00447775275025675
"249",2012-10-12,9.11,1428.589966,-0.00296613725248362,2,-0.000321588882086998
"250",2012-10-19,8.97,1433.189941,-0.016571304955209,2,-0.00296613725248362
"251",2012-10-26,8.92,1411.939941,-0.000728982229729169,2,-0.016571304955209
"252",2012-11-02,8.5,1414.199951,-0.00937945440840959,2,-0.000728982229729169
"253",2012-11-09,8.56,1379.849976,0.0016986925561433,2,-0.00937945440840959
"254",2012-11-16,7.79,1359.880005,0.0048399497631455,2,0.0016986925561433
"255",2012-11-23,7.26,1409.150024,0.0130263147611747,1,0.0048399497631455
"256",2012-11-30,7.77,1416.180054,0.000162507862539574,2,0.0130263147611747
"257",2012-12-07,7.89,1418.069946,0.00292091967999641,2,0.000162507862539574
"258",2012-12-14,7.47,1413.579956,-0.00413540117836819,2,0.00292091967999641
"259",2012-12-21,7.48,1430.150024,-0.00937868763608718,2,-0.00413540117836819
"260",2012-12-28,8.6,1402.430054,-0.0110499416579921,2,-0.00937868763608718
"261",2013-01-04,8.24,1466.469971,0.00486509659944057,2,-0.0110499416579921
"262",2013-01-11,7.72,1472.050049,-4.75137897981703e-05,2,0.00486509659944057
"263",2013-01-18,8.75,1485.97998,0.0034032703558502,2,-4.75137897981703e-05
"264",2013-01-25,8.46,1502.959961,0.00544548192695848,2,0.0034032703558502
"265",2013-02-01,8.3,1513.170044,0.0100527058432227,2,0.00544548192695848
"266",2013-02-08,9.22,1517.930054,0.00565794056879332,3,0.0100527058432227
"267",2013-02-15,8.74,1519.790039,-0.00104508143578497,2,0.00565794056879332
"268",2013-02-22,9.31,1515.599976,0.00877246816070842,3,-0.00104508143578497
"269",2013-03-01,10.16,1518.199951,0.0023238551208915,3,0.00877246816070842
"270",2013-03-08,8.91,1551.180054,0.00448113915738846,2,0.0023238551208915
"271",2013-03-15,8.47,1560.699951,-0.00161846243506669,2,0.00448113915738846
"272",2013-03-22,9.89,1556.890015,0.00717425646814696,3,-0.00161846243506669
"273",2013-04-05,9.13,1553.280029,-0.004294895502441,2,0.00717425646814696
"274",2013-04-12,8.53,1588.849976,-0.00283676673602729,2,-0.004294895502441
"275",2013-04-19,9,1555.25,0.00884790260358881,2,-0.00283676673602729
"276",2013-04-26,8.93,1582.23999,-0.00184211305948179,2,0.00884790260358881
"277",2013-05-03,8.56,1614.420044,0.0105346668157529,2,-0.00184211305948179
"278",2013-05-10,8.37,1633.699951,0.00432165516659633,2,0.0105346668157529
"279",2013-05-17,8.85,1667.469971,0.0103000965171756,2,0.00432165516659633
"280",2013-05-24,9.08,1649.599976,-0.000551365332222331,2,0.0103000965171756
"281",2013-05-31,9.37,1630.73999,-0.0143072415625835,3,-0.000551365332222331
"282",2013-06-07,9.15,1643.380005,0.0128315410480593,2,-0.0143072415625835
"283",2013-06-14,8.92,1626.72998,-0.0058850161873153,2,0.0128315410480593
"284",2013-06-21,9.12,1592.430054,0.00266977701504012,2,-0.0058850161873153
"285",2013-06-28,9.7,1606.280029,-0.00428956249081858,3,0.00266977701504012
"286",2013-07-05,9.42,1631.890015,0.0102017324723389,3,-0.00428956249081858
"287",2013-07-12,9.25,1680.189941,0.0030864831096169,3,0.0102017324723389
"288",2013-07-19,8.98,1692.089966,0.0016100504969605,2,0.0030864831096169
"289",2013-07-26,8.31,1691.650024,0.000828294039343369,2,0.0016100504969605
"290",2013-08-02,8.74,1709.670044,0.00164045827051984,2,0.000828294039343369
"291",2013-08-09,7.92,1691.420044,-0.00356996021832323,2,0.00164045827051984
"292",2013-08-16,7.73,1655.829956,-0.00330459524862647,2,-0.00356996021832323
"293",2013-08-23,8.15,1663.5,0.00394701088374694,2,-0.00330459524862647
"294",2013-08-30,8.67,1632.969971,-0.00317431820893432,2,0.00394701088374694
"295",2013-09-06,8.59,1655.170044,5.44312071892872e-05,2,-0.00317431820893432
"296",2013-09-13,7.84,1687.98999,0.00271467956930183,2,5.44312071892872e-05
"297",2013-09-20,7.61,1709.910034,-0.00721688647152952,2,0.00271467956930183
"298",2013-09-27,7.53,1691.75,-0.00407380116252876,2,-0.00721688647152952
"299",2013-10-04,7.93,1690.5,0.00705322445295087,2,-0.00407380116252876
"300",2013-10-11,7.8,1703.199951,0.00628627146400129,2,0.00705322445295087
"301",2013-10-18,7.46,1744.5,0.00654875564309476,2,0.00628627146400129
"302",2013-10-25,7.42,1759.77002,0.00439484394876999,2,0.00654875564309476
"303",2013-11-01,7.9,1761.640015,0.00290342143461952,2,0.00439484394876999
"304",2013-11-08,8.32,1770.609985,0.0134275595556985,2,0.00290342143461952
"305",2013-11-15,7.59,1798.180054,0.00422203427924961,2,0.0134275595556985
"306",2013-11-22,7.4,1804.76001,0.00496145787180158,1,0.00422203427924961
"307",2013-11-29,7.78,1805.810059,-0.000785689157281499,2,0.00496145787180158
"308",2013-12-06,7.9,1805.089966,0.0112378708896219,2,-0.000785689157281499
"309",2013-12-13,7.55,1775.319946,-0.000101410306955763,2,0.0112378708896219
"310",2013-12-20,7.4,1818.319946,0.00481872795957639,1,-0.000101410306955763
